STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
89,"2021-06-16,20:15",22.65,77.00,-,0.00,149.444,0.0,24.37,894.4
89,"2021-06-16,20:30",22.11,78.02,-,0,130.0,0.0,24.31,894.3
89,"2021-06-16,21:15",21.96,81.08,-,0,295.278,0.0,24.06,894.7
89,"2021-06-16,21:30",21.30,83.94,-,0,298.056,0.0,23.93,894.9
89,"2021-06-16,22:15",21.23,90.49,-,0,195.278,0.0,23.75,894.8
89,"2021-06-16,22:30",21.39,88.36,-,0.00,196.667,0.0,23.68,894.9
89,"2021-06-16,23:15",21.17,91.24,-,0,273.056,0.0,23.56,895.5
89,"2021-06-17,00:15",20.48,91.12,-,0.00,89.722,0.0,23.37,895.4
89,"2021-06-17,00:30",20.18,91.16,-,2.50,306.389,0.0,23.25,895.1
89,"2021-06-17,01:15",20.12,91.24,-,0.00,320.278,0.0,23.18,895.0
89,"2021-06-17,01:30",20.05,91.76,-,0,10.556,0.0,23.12,895.0
89,"2021-06-17,02:15",20.03,89.51,-,0,271.667,0.0,23.00,894.9
89,"2021-06-17,02:30",20.01,88.87,-,2.50,243.889,0.0,22.93,894.7
89,"2021-06-17,02:45",19.87,89.72,-,0,300.833,0.0,22.93,894.6
89,"2021-06-17,03:15",19.83,93.95,-,0,200.833,0.0,22.87,894.5
89,"2021-06-17,03:30",19.87,94.41,-,0,155.0,0.0,22.87,894.6
89,"2021-06-17,04:15",19.96,93.30,-,0,256.389,0.0,22.87,894.6
89,"2021-06-17,04:30",19.88,94.32,-,0,324.444,-,-,-
89,"2021-06-17,05:15",19.62,96.08,-,0,252.222,0.0,22.68,894.8
89,"2021-06-17,05:30",19.39,97.36,-,0,252.222,0.0,22.62,894.9
89,"2021-06-17,05:45",19.37,-,-,0,252.222,0.0,22.62,895.0
89,"2021-06-17,06:15",19.08,99.10,-,0,249.444,0.0,22.37,895.2
89,"2021-06-17,06:30",19.16,99.12,-,0.00,273.056,0.0,22.31,895.2
89,"2021-06-17,07:15",19.27,99.11,0.003000,0,241.111,0.0,22.31,895.5
89,"2021-06-17,08:45",22.67,85.04,0.017000,0,267.5,0.0,23.06,896.8
89,"2021-06-17,09:00",22.87,83.18,0.016000,0.00,310.314,0.0,23.18,896.9
89,"2021-06-17,09:30",25.01,74.98,-0.023536,0,85.923,0.0,24.06,896.9
89,"2021-06-17,09:45",26.12,71.12,-0.019536,0.00,222.509,0.0,24.43,896.8
89,"2021-06-17,10:00",2TTL,-,-0.016536,0,303.077,0.0,24.50,896.9
89,"2021-06-17,10:30",27.70,65.28,-0.004536,0.00,319.86,0.0,25.56,896.7
89,"2021-06-17,10:45",26.85,65.32,-0.000536,2.50,233.147,0.0,26.00,896.7
89,"2021-06-17,11:00",27.22,65.45,-0.000536,0.00,219.161,0.0,26.12,896.6
89,"2021-06-17,11:30",29.33,58.70,0.011464,0,98.881,0.0,27.75,896.4
89,"2021-06-17,11:45",29.22,58.37,0.014464,0,300.0,0.0,28.12,896.3
89,"2021-06-17,12:00",29.39,58.99,0.015464,0,263.509,0.0,28.37,896.2
89,"2021-06-17,12:30",28.15,61.21,0.027000,2.50,311.228,0.0,29.00,895.9
89,"2021-06-17,12:45",29.98,56.56,-0.023536,2.50,259.298,0.0,29.37,895.9
89,"2021-06-17,13:30",30.59,56.76,0.004464,0,135.789,0.0,30.12,895.2
89,"2021-06-17,13:45",30.11,54.98,0.011464,0,155.439,0.0,30.25,895.0
89,"2021-06-17,14:00",30.70,49.30,0.009464,0.00,307.018,0.0,30.31,894.9
89,"2021-06-17,14:30",31.18,49.95,0.009464,0,170.877,0.0,30.37,894.5
89,"2021-06-17,14:45",31.44,48.75,0.007464,2.50,136.338,0.0,30.43,894.4
89,"2021-06-17,15:00",31.07,50.08,-0.012536,0,357.465,0.0,30.37,894.2
89,"2021-06-17,15:30",30.91,50.43,-0.007536,2.50,187.719,0.0,29.56,893.3
89,"2021-06-17,15:45",31.72,53.56,-0.013536,0,79.649,0.0,29.50,893.3
89,"2021-06-17,16:30",30.89,48.17,-0.025536,2.50,277.544,0.0,28.75,893.1
89,"2021-06-17,16:45",30.22,49.95,-0.030536,2.50,176.491,0.0,28.50,893.1
89,"2021-06-17,17:30",28.53,56.29,0.011000,0,165.366,0.0,27.50,893.1
89,"2021-06-17,17:45",28.50,54.52,0.013000,0,279.652,0.0,27.37,893.2
89,"2021-06-17,18:30",25.96,68.33,0.003000,0,120.767,0.0,26.68,893.6
89,"2021-06-17,18:45",25.80,68.87,0.003000,2.50,85.556,0.0,26.68,893.5
89,"2021-06-17,19:30",24.26,75.47,-,0.00,227.222,0.0,25.68,894.5
89,"2021-06-17,19:45",24.23,76.82,-,0,189.722,0.0,25.62,894.7
89,"2021-06-17,20:30",24.18,71.42,-,0,174.444,0.0,25.25,895.1
89,"2021-06-17,20:45",24.21,70.40,-,0,171.667,0.0,25.25,895.1
89,"2021-06-17,22:30",21.97,83.12,-,0,342.5,0.0,24.56,896.5
89,"2021-06-17,22:45",20.70,87.64,-,0,323.056,0.0,24.50,896.5
89,"2021-06-17,23:15",19.52,97.29,-,0,131.389,0.0,23.75,896.0
89,"2021-06-17,23:30",19.80,95.36,-,0,153.611,0.0,23.75,895.9
89,"2021-06-18,00:15",19.31,95.56,-,5.00,260.556,0.0,23.62,896.5
89,"2021-06-18,02:15",18.59,93.73,-,0,234.167,0.0,22.62,895.0
89,"2021-06-18,04:15",19.55,97.84,-,0,102.222,0.0,22.62,895.8
89,"2021-06-18,05:15",19.40,94.95,-,0,38.333,0.0,22.62,896.5
89,"2021-06-18,06:15",19.00,97.49,-,0,310.556,0.0,22.56,896.9
89,"2021-06-18,07:15",19.07,97.70,0.002000,0,313.333,0.0,22.31,897.0
89,"2021-06-18,07:45",20.83,93.24,0.007000,0,188.333,0.0,22.50,897.6
89,"2021-06-18,08:00",21.11,86.77,0.009000,0.00,89.722,0.0,22.62,897.6
89,"2021-06-18,08:45",21.83,87.26,0.008000,0.00,-,0.0,23.00,898.3
89,"2021-06-18,09:00",21.90,88.18,0.015000,0,13.333,0.0,23.00,898.4
89,"2021-06-18,09:45",22.98,81.27,0.016000,0.00,86.944,0.0,23.50,898.4
89,"2021-06-18,10:00",25.07,76.89,-0.008536,0,83.136,0,23.68,-
89,"2021-06-18,10:45",24.85,76.41,-0.020536,0,105.436,0.0,24.68,898.1
89,"2021-06-18,11:00",26.05,70.39,-0.015536,0,155.61,0.0,24.75,898.1
89,"2021-06-18,11:45",25.47,71.35,-0.032536,0,193.24,0.0,25.37,898.0
89,"2021-06-18,12:45",28.31,63.02,-0.030072,2.50,137.193,0.0,27.62,897.2
89,"2021-06-18,13:00",28.54,67.19,0.030464,0,173.684,0.0,27.75,897.1
89,"2021-06-18,13:45",26.64,71.56,0.031000,0,120.767,0.0,27.75,896.4
89,"2021-06-18,14:30",27.65,69.19,0.027000,0.00,111.469,0.0,29.06,895.5
89,"2021-06-18,14:45",27.43,68.93,-0.028536,0,177.895,0.0,29.18,895.5
89,"2021-06-18,15:00",28.23,65.09,-0.025536,0,160.42,0.0,29.12,895.3
89,"2021-06-18,15:30",26.96,63.91,0.016000,0,61.404,0.0,28.81,894.6
89,"2021-06-18,16:15",25.21,72.34,0.004000,0,90.105,0.0,27.31,894.6
89,"2021-06-18,16:30",25.29,68.19,0.003000,0.00,69.199,0.0,27.12,894.7
89,"2021-06-18,18:15",22.40,82.95,0.002000,0,128.611,0.0,25.56,895.7
89,"2021-06-18,19:15",21.45,81.53,-,0,81.389,0.0,24.93,896.8
89,"2021-06-18,21:15",20.28,87.75,-,0,343.889,0.0,23.93,897.8
89,"2021-06-18,22:45",19.37,89.43,-,2.50,350.833,0.0,23.50,897.8
89,"2021-06-18,23:00",19.27,91.05,-,2.50,2.222,0.0,23.43,897.8
89,"2021-06-18,23:45",18.84,89.77,-,2.50,10.556,0.0,23.18,897.8
89,"2021-06-19,00:45",18.95,89.84,-,0,350.833,0.0,23.00,897.9
89,"2021-06-19,01:00",18.94,89.60,-,0,113.333,0.0,23.00,897.9
89,"2021-06-19,01:45",19.13,89.94,-,0.00,91.111,0.0,22.87,897.9
89,"2021-06-19,02:00",19.12,90.58,-,0,18.889,0.0,22.87,898.0
89,"2021-06-19,02:45",18.59,94.07,-,0,324.444,0.0,22.75,897.7
89,"2021-06-19,03:45",18.47,92.80,-,0,348.056,0.0,22.56,897.2
89,"2021-06-19,04:00",18.33,91.63,-,2.50,6.389,0.0,22.56,897.5
89,"2021-06-19,04:45",17.83,95.36,-,2.50,335.556,0.0,22.37,897.5
89,"2021-06-19,05:00",17.85,95.42,-,0.00,327.222,0.0,22.31,897.4
89,"2021-06-19,05:45",17.97,94.16,-,2.50,349.444,0.0,22.25,897.5
89,"2021-06-19,06:00",17.95,94.22,-,2.50,359.167,0.0,22.25,897.6
89,"2021-06-19,06:45",17.98,94.22,-,2.50,18.889,0.0,22.12,897.7
89,"2021-06-19,07:00",17.98,95.04,0.001000,0,7.778,0.0,22.12,897.8
89,"2021-06-19,07:45",18.85,90.66,0.003000,0,17.5,0.0,22.12,898.4
89,"2021-06-19,08:30",19.59,88.75,0.009000,2.50,338.333,0.0,22.31,898.9
89,"2021-06-19,08:45",19.65,88.07,0.010000,0,350.833,0.0,22.31,898.9
89,"2021-06-19,09:15",20.50,84.76,0.015000,0.00,2.222,0.0,22.56,899.3
89,"2021-06-19,10:15",22.73,77.27,-0.025536,2.50,2.3,0.0,23.25,899.3
89,"2021-06-19,10:30",22.26,76.45,-0.018536,2.50,345.157,0.0,23.31,899.4
89,"2021-06-19,11:15",23.06,73.79,0.024000,0,357.7,0.0,24.18,899.0
89,"2021-06-19,12:15",25.10,67.57,-0.025536,0,357.7,0.0,24.43,898.5
89,"2021-06-19,14:15",28.13,57.16,0.011464,2.50,361.754,0.0,28.50,896.5
89,"2021-06-19,15:15",28.58,55.29,-0.003536,2.50,99.298,0.0,28.56,895.8
89,"2021-06-19,16:15",29.46,53.14,0.027000,0.0,72.632,0.0,27.62,895.0
89,"2021-06-19,17:15",27.14,55.53,0.017000,0,90.105,0.0,26.68,894.6
89,"2021-06-19,17:45",26.70,61.19,0,0,123.554,0.0,26.06,894.8
89,"2021-06-19,18:00",26.63,60.13,0.010000,0,78.955,0.0,26.00,894.8
89,"2021-06-19,18:45",24.56,73.51,-,0,39.722,0.0,25.37,895.4
89,"2021-06-19,19:00",24.99,67.57,-,0,88.333,0.0,25.25,895.6
89,"2021-06-19,19:45",22.46,76.24,-,0.00,168.889,0.0,24.87,896.6
89,"2021-06-19,20:45",20.65,84.68,-,0,84.167,0.0,24.18,896.3
89,"2021-06-19,21:00",20.33,85.9,-,0,6.389,0.0,24.12,896.4
89,"2021-06-19,21:45",20.09,86.71,-,0,357.778,0.0,23.81,896.8
89,"2021-06-19,22:00",20.01,87.35,-,2.50,353.611,0.0,23.75,896.9
89,"2021-06-19,22:45",19.83,88.47,-,0,350.833,0.0,23.50,897.2
89,"2021-06-19,23:00",19.81,88.03,-,0,2.222,0.0,23.43,897.2
89,"2021-06-19,23:45",19.10,92.49,-,0.00,13.333,0.0,23.12,897.2
89,"2021-06-20,00:30",19.06,92.79,-,0,355.0,0.0,22.87,897.0
89,"2021-06-20,00:45",19.16,91.79,-,0,64.722,0.0,22.87,897.0
89,"2021-06-20,01:15",18.67,94.80,-,0,166.111,0.0,22.68,896.6
89,"2021-06-20,01:30",18.63,94.92,-,0,160.556,0.0,22.68,896.6
89,"2021-06-20,02:15",19.63,85.61,-,0,98.056,0.0,22.56,896.2
89,"2021-06-20,03:15",18.36,92.32,-,0,110.104,0.0,22.25,895.8
89,"2021-06-20,04:15",17.83,95.97,-,0,310.556,0.0,22.06,895.7
89,"2021-06-20,05:15",18.39,93.56,-,0,348.056,0.0,21.93,896.2
89,"2021-06-20,07:15",18.59,92.57,0.004000,0,324.444,0.0,21.75,896.8
89,"2021-06-20,09:15",25.02,69.98,-0.030536,2.50,345.157,0.0,23.12,897.9
89,"2021-06-20,10:45",27.38,64.01,0.006464,0,33.147,0.0,25.31,897.4
89,"2021-06-20,12:15",28.87,59.20,0.022464,0,343.636,-,-,-
89,"2021-06-20,12:45",30.35,54.95,0.022464,0,91.268,0.0,28.12,896.3
89,"2021-06-20,13:00",30.79,53.66,0.022464,0.00,357.385,0.0,28.25,896.3
89,"2021-06-20,13:45",30.10,51.76,-0.030536,0,-,0.0,29.06,895.6
89,"2021-06-20,14:00",28.68,53.84,0.020464,0.00,333.521,0.0,29.06,895.4
89,"2021-06-20,14:45",30.47,51.94,-0.017536,0,146.197,0.0,28.50,894.6
89,"2021-06-20,15:00",27.98,54.46,0.016000,0,351.93,0.0,28.31,894.4
89,"2021-06-20,15:45",0.00,57.96,0.018000,0,117.063,0.0,27.56,893.7
89,"2021-06-20,16:00",28.59,55.55,0.021000,0,93.287,0.0,27.43,893.6
89,"2021-06-20,16:30",29.97,53.67,-0.019536,0,66.713,0.0,27.12,893.6
89,"2021-06-20,16:45",28.71,57.25,-0.021536,0,104.042,0.0,27.12,893.6
89,"2021-06-20,17:15",27.54,59.52,0.013000,0,108.223,0.0,26.75,893.4
89,"2021-06-20,17:30",27.35,60.02,0.011000,0.00,92.892,0.0,26.56,893.5
89,"2021-06-20,18:15",27.06,60.40,0.015000,0,137.491,0.0,26.25,893.6
89,"2021-06-20,19:15",23.22,66.17,-,0.00,318.676,0.0,25.31,893.8
89,"2021-06-20,21:15",22.52,76.27,-,2.50,-,0.0,24.31,895.5
89,"2021-06-20,22:15",20.63,74.48,-,0,13.333,0.0,23.75,895.8
89,"2021-06-20,23:15",20.31,82.71,-,0,327.222,0.0,23.25,895.8
89,"2021-06-21,00:15",19.89,89.22,-,0,341.111,0.0,23.12,895.7
89,"2021-06-21,01:15",20.00,88.60,-,0,216.111,0.0,23.00,895.9
89,"2021-06-21,03:00",20.44,82.74,-,0,350.833,0.0,22.87,895.3
89,"2021-06-21,04:15",19.63,86.49,-,0.,345.278,0.0,22.68,894.9
89,"2021-06-21,05:15",18.85,89.38,-,0,261.944,0.0,22.31,895.1
89,"2021-06-21,07:15",19.62,88.12,0.001000,0.00,285.556,0.0,22.00,896.1
89,"2021-06-21,08:45",23.86,75.12,-0.032536,0,99.861,0.0,23.12,896.7
89,"2021-06-21,09:00",24.17,75.74,0.032000,0,90.105,0.0,23.25,896.7
89,"2021-06-21,10:15",27.68,56.65,-0.007536,2.50,192.587,0.0,25.12,897.1
89,"2021-06-21,10:30",27.69,57.06,-0.005536,0.00,202.378,0.0,25.18,897.1
89,"2021-06-21,11:15",28.74,51.46,0.008464,2.50,259.298,0.0,27.06,896.9
89,"2021-06-21,11:30",28.82,50.59,0.008464,2.50,243.86,0.0,27.31,896.8
89,"2021-06-21,12:15",29.02,53.68,0.012464,0,298.596,0.0,28.87,896.1
89,"2021-06-21,14:15",30.52,46.74,0.027000,0,81.408,0.0,29.93,894.4
89,"2021-06-21,17:15",27.32,54.47,0.005000,0,165.366,0.0,26.93,893.0
89,"2021-06-21,19:15",24.36,68.46,-,2.50,360.488,0.0,25.37,893.6
89,"2021-06-21,20:15",23.51,71.38,-,0,117.5,0.0,24.81,894.2
89,"2021-06-21,22:15",22.32,79.74,-,2.50,336.944,0.0,24.12,895.2
89,"2021-06-21,23:15",21.04,89.10,-,0,9.167,0.0,23.87,894.3
89,"2021-06-22,00:30",19.99,88.31,-,0,32.778,0.0,23.43,894.3
89,"2021-06-22,00:45",19.72,89.40,-,0,341.111,0.0,23.37,894.4
89,"2021-06-22,01:30",19.25,89.63,-,0,3.611,0.0,23.00,893.9
89,"2021-06-22,01:45",19.25,89.58,-,0,34.167,0.0,23.00,893.9
89,"2021-06-22,02:15",18.68,91.16,-,0,11.944,0.0,22.81,893.6
89,"2021-06-22,02:30",18.68,91.30,-,0,352.222,0.0,22.68,893.6
89,"2021-06-22,03:15",18.78,91.54,-,0,341.111,0.0,22.50,893.6
89,"2021-06-22,03:30",18.74,91.74,-,0.00,81.389,0.0,22.50,893.6
89,"2021-06-22,04:15",18.52,91.26,-,0,18.889,0.0,22.31,893.5
89,"2021-06-22,04:30",18.37,91.93,-,0,18.889,0.0,22.31,893.6
89,"2021-06-22,05:15",18.63,92.30,-,0,302.222,0.0,22.31,894.0
89,"2021-06-22,05:30",18.56,92.21,-,0,303.345,0.0,22.31,894.2
89,"2021-06-22,07:15",18.88,94.30,0.003000,0,307.778,0.0,22.12,894.8
89,"2021-06-22,09:15",25.73,68.26,-0.025536,2.50,9.268,0.0,23.75,895.8
89,"2021-06-22,09:30",25.74,67.94,-0.024536,2.50,329.826,0.0,23.75,895.8
89,"2021-06-22,10:15",27.08,63.32,-0.011536,2.50,317.063,0.0,24.87,895.9
89,"2021-06-22,11:15",28.40,62.05,0.014464,5.00,1.053,0.0,26.68,895.4
89,"2021-06-22,12:15",28.53,58.37,0.020464,2.50,86.667,0.0,27.68,894.9
89,"2021-06-22,13:15",29.30,55.40,0.015464,0,141.404,0.0,28.43,894.0
89,"2021-06-22,14:15",31.22,48.57,0.017464,5.00,177.88,-,29.68,892.9
89,"2021-06-22,15:15",28.03,57.19,0.016000,0,142.238,0.0,28.31,892.1
89,"2021-06-22,16:45",29.68,49.11,0.019000,0,89.474,0.0,27.12,891.9
89,"2021-06-22,17:00",28.87,51.10,0.028000,0,90.49,0.0,26.93,891.8
89,"2021-06-22,17:30",28.04,55.47,0.010000,0.00,119.373,0.0,26.50,891.8
89,"2021-06-22,17:45",27.61,57.60,0.015000,0,105.436,0.0,26.43,892.0
89,"2021-06-22,18:15",26.49,62.60,0.005000,0,102.648,0.0,25.93,892.1
89,"2021-06-22,18:30",26.19,62.15,0.004000,0.00,117.979,0.0,25.68,892.2
89,"2021-06-22,18:45",26.18,62.45,0.003000,0,120.767,0.0,25.68,892.3
89,"2021-06-22,19:15",24.54,68.52,-,2.50,343.763,0.0,25.12,892.9
89,"2021-06-22,19:30",24.68,68.08,-,2.50,94.286,0.0,25.00,893.0
89,"2021-06-22,19:45",24.45,68.56,-,0,97.073,0.0,25.00,893.0
89,"2021-06-22,20:15",22.61,80.30,-,0,81.389,0.0,24.62,893.2
89,"2021-06-22,20:30",22.80,79.37,-,0,85.556,0.0,24.50,893.3
89,"2021-06-22,21:15",22.42,78.54,-,0.00,53.611,0.0,24.18,893.8
89,"2021-06-22,21:30",22.26,78.72,-,2.50,96.667,0.0,24.12,894.0
89,"2021-06-22,22:15",21.15,85.23,-,0,295.278,0.0,23.81,894.4
89,"2021-06-22,22:30",20.95,85.99,-,0,128.611,0.0,23.75,894.4
89,"2021-06-22,23:15",21.70,81.29,-,0,71.667,0.0,23.56,894.6
89,"2021-06-22,23:30",21.42,83.40,-,0,316.111,0.0,23.56,894.8
89,"2021-06-23,00:15",20.92,86.69,-,2.50,5.0,0.0,23.37,894.8
89,"2021-06-23,00:30",21.01,85.99,-,2.50,353.611,0.0,23.37,894.8
89,"2021-06-23,01:15",20.57,88.03,-,0.00,25.833,0.0,23.25,894.1
89,"2021-06-23,01:30",20.68,87.23,-,0,343.889,0.0,23.25,894.1
89,"2021-06-23,02:15",19.38,92.08,-,0,273.056,0.0,23.06,894.6
89,"2021-06-23,02:30",0.00,91.81,-,0,284.167,0.0,23.06,894.6
89,"2021-06-23,03:15",19.00,97.82,-,0.00,331.389,0.0,22.68,894.0
89,"2021-06-23,03:30",18.93,97.82,-,0,9.167,0.0,22.68,894.1
89,"2021-06-23,04:15",18.74,98.75,-,0,159.167,0.0,22.43,894.1
89,"2021-06-23,05:15",18.36,99.43,-,0.00,292.5,0.0,22.25,894.1
89,"2021-06-23,06:15",0.00,99.74,-,0,253.611,0.0,21.93,894.7
89,"2021-06-23,07:15",18.53,99.60,0.004000,0,253.611,0.0,21.81,895.1
89,"2021-06-23,08:15",21.81,86.57,0.016000,0,262.927,0.0,22.12,895.8
89,"2021-06-23,09:15",25.08,73.99,-0.032536,0,62.23,0.0,23.06,896.3
89,"2021-06-23,10:30",28.02,64.85,-0.003536,0.00,175.088,0.0,25.18,896.3
89,"2021-06-23,10:45",27.44,65.69,-0.003536,0,121.754,0.0,25.25,896.3
89,"2021-06-23,11:30",28.74,54.75,0.016464,0,177.183,0.0,27.31,895.8
89,"2021-06-23,11:45",29.46,55.26,0.020464,2.50,19.437,0.0,27.75,895.7
89,"2021-06-23,12:30",28.27,52.01,-0.023536,0,25.07,0.0,28.93,894.9
89,"2021-06-23,12:45",28.60,52.42,-0.027536,0,234.035,0.0,28.50,894.8
89,"2021-06-23,15:15",32.31,43.24,0.010464,2.50,213.216,0.0,29.25,892.5
89,"2021-06-23,15:30",30.56,43.22,0.019000,2.50,357.385,0.0,28.93,892.2
89,"2021-06-23,15:45",30.06,43.56,0.002464,0.00,-,0.0,28.81,892.2
89,"2021-06-23,17:15",28.87,48.41,0.017000,0,47.133,0.0,27.00,891.7
89,"2021-06-23,17:30",28.44,53.04,0.011000,0,120.767,0.0,26.81,892.0
89,"2021-06-23,17:45",28.47,49.56,0.009000,0,92.892,0.0,26.75,892.0
89,"2021-06-23,19:15",23.26,78.08,-,2.50,70.592,0.0,25.37,893.0
89,"2021-06-23,22:15",20.98,86.61,-,0,2.222,0.0,23.68,895.0
89,"2021-06-23,22:30",20.99,86.16,-,0,93.889,0.0,23.68,895.0
89,"2021-06-23,23:15",20.56,88.84,-,0,95.278,0.0,23.31,894.9
89,"2021-06-23,23:30",20.50,89.40,-,0,71.667,0.0,23.25,894.9
89,"2021-06-24,00:15",19.62,95.22,-,0.00,243.889,0.0,23.06,895.2
89,"2021-06-24,00:30",19.91,-,-,0,266.111,0.0,23.06,895.0
89,"2021-06-24,01:15",20.30,90.68,-,0,339.722,0.0,22.93,894.6
89,"2021-06-24,02:30",20.61,91.21,-,2.50,306.132,0.0,23.00,894.8
89,"2021-06-24,02:45",20.35,92.34,-,0,7.778,0.0,23.00,894.6
89,"2021-06-24,03:30",19.48,97.23,-,0.00,281.389,0.0,23.00,894.3
89,"2021-06-24,03:45",19.51,97.53,-,0,299.444,0.0,23.00,894.4
89,"2021-06-24,04:30",19.45,97.96,-,0,108.72,0.0,22.87,894.4
89,"2021-06-24,04:45",19.39,98.28,-,0,161.944,0.0,22.87,894.4
89,"2021-06-24,05:30",19.38,98.16,-,0,320.278,0.0,22.81,894.8
89,"2021-06-24,05:45",19.29,98.16,-,0,307.778,0.0,22.75,894.9
89,"2021-06-24,06:15",19.07,97.18,-,0,257.778,0.0,22.62,895.0
89,"2021-06-24,06:30",18.72,97.90,-,0.00,257.778,0.0,22.50,895.0
89,"2021-06-24,06:45",18.69,97.78,-,0,256.817,0.0,22.43,895.0
89,"2021-06-24,07:15",19.10,98.22,0.003000,0,271.667,0.0,22.18,895.4
89,"2021-06-24,07:30",19.55,97.53,0.006000,0,307.778,0.0,22.18,895.4
89,"2021-06-24,08:15",23.44,81.35,0.020000,0.00,318.676,0.0,22.50,896.2
89,"2021-06-24,09:15",25.58,71.53,-0.025536,2.50,352.125,0.0,23.75,896.8
89,"2021-06-24,09:30",26.05,69.70,-0.022536,2.50,307.526,0.0,23.93,896.8
89,"2021-06-24,10:15",27.43,63.98,-0.006536,0,134.386,0.0,25.18,896.8
89,"2021-06-24,10:30",27.56,61.73,-0.009536,0.00,358.947,0.0,25.37,896.8
89,"2021-06-24,11:15",28.56,57.60,0.018464,2.50,111.469,0.0,26.93,896.7
89,"2021-06-24,11:30",27.68,60.26,0.030464,0,17.895,0.0,27.68,896.6
89,"2021-06-24,11:45",28.48,60.24,0.028464,0,311.228,0.0,27.68,896.5
89,"2021-06-24,12:15",30.09,51.76,0.032464,2.50,112.394,0.0,29.25,896.1
89,"2021-06-24,12:30",28.23,58.40,0.032000,0,351.93,0.0,28.87,895.9
89,"2021-06-24,13:15",30.85,52.11,0.025464,0,238.657,0.0,29.56,895.3
89,"2021-06-24,13:30",0.00,53.03,0.026464,2.50,309.329,0.0,29.81,895.1
89,"2021-06-24,14:15",30.19,49.26,0.000464,0,285.3,0.0,30.68,894.3
89,"2021-06-24,14:30",30.76,46.45,0.014464,2.50,179.293,0.0,30.75,894.1
89,"2021-06-24,16:15",31.00,41.13,-0.019536,0,124.561,0.0,28.62,893.0
89,"2021-06-24,16:30",30.49,44.54,-0.019536,0.00,62.807,0.0,28.50,892.9
89,"2021-06-24,17:15",28.62,53.16,0.014000,0,114.737,0.0,27.56,892.9
89,"2021-06-24,18:30",26.34,58.92,0.003000,0,221.115,0.0,26.37,893.1
89,"2021-06-24,18:45",25.46,62.88,0.001000,0,221.115,0.0,26.12,893.2
89,"2021-06-24,19:30",24.02,70.00,-,0,347.944,0.0,25.37,893.5
89,"2021-06-24,19:45",23.94,71.26,-,0,299.164,0.0,25.31,893.7
89,"2021-06-24,20:30",23.97,62.35,-,0,145.854,0.0,24.87,894.3
89,"2021-06-24,20:45",23.40,62.11,-,2.50,74.774,0.0,24.68,894.4
89,"2021-06-24,21:30",22.13,68.04,-,0,350.833,0.0,24.31,894.8
89,"2021-06-24,21:45",21.95,69.97,-,0,2.222,0.0,24.18,894.9
89,"2021-06-24,22:30",21.60,73.03,-,0.00,5.0,0.0,23.81,895.4
89,"2021-06-24,22:45",21.38,73.81,-,0,62.23,0.0,23.81,895.4
89,"2021-06-24,23:15",21.16,75.70,-,0,10.556,0.0,23.56,895.6
89,"2021-06-24,23:30",21.14,75.67,-,0,-,0.0,23.50,895.6
89,"2021-06-25,00:30",20.26,79.01,-,0,328.611,0.0,23.18,895.6
89,"2021-06-25,00:45",20.21,79.73,-,0,329.826,0.0,23.18,895.6
89,"2021-06-25,01:15",19.51,83.35,-,0,304.739,0.0,23.00,895.1
89,"2021-06-25,01:30",19.27,83.31,-,0,303.611,0.0,22.87,894.9
89,"2021-06-25,01:45",19.20,83.52,-,0,303.611,0.0,22.87,894.8
89,"2021-06-25,02:15",18.74,87.59,-,0.00,260.139,0.0,22.62,894.4
89,"2021-06-25,02:30",18.98,86.77,-,0.00,263.333,0.0,22.56,894.4
89,"2021-06-25,02:45",0.00,86.41,-,0,261.944,0.0,22.50,894.3
89,"2021-06-25,03:15",18.55,88.99,-,0,286.944,0.0,22.37,894.1
89,"2021-06-25,03:30",18.89,87.62,-,0,267.108,0.0,22.31,894.0
89,"2021-06-25,03:45",18.83,88.03,-,0.00,266.111,0.0,22.31,894.1
89,"2021-06-25,04:15",18.99,87.38,-,0,185.556,0.0,22.31,894.2
89,"2021-06-25,04:30",19.22,86.12,-,0.00,248.056,0.0,22.25,894.2
89,"2021-06-25,05:15",19.17,85.90,-,0,232.265,0.0,22.12,894.5
89,"2021-06-25,05:30",19.03,87.66,-,0,261.944,0.0,22.06,894.5
89,"2021-06-25,06:15",19.97,84.80,-,0,208.571,0.0,22.12,895.0
89,"2021-06-25,06:30",20.20,83.58,-,0,282.778,0.0,22.18,89.0
89,"2021-06-25,07:15",21.33,78.63,0.003000,2.50,300.557,0.0,22.31,895.3
89,"2021-06-25,07:30",21.51,77.91,0.005000,0,301.951,0.0,22.37,895.5
89,"2021-06-25,08:15",23.38,74.50,0.020000,0.0,306.132,0.0,22.56,896.2
89,"2021-06-25,08:30",24.34,69.83,0.022000,0.00,214.146,0.0,22.62,896.3
89,"2021-06-25,09:15",24.21,63.20,0.020000,0.00,14.843,0.0,23.25,896.5
89,"2021-06-25,09:30",24.17,64.40,0.020000,0,310.314,0.0,23.25,896.5
89,"2021-06-25,10:15",27.35,55.15,-0.008536,0,312.867,0.0,24.25,896.4
89,"2021-06-25,11:30",29.48,47.14,0.011464,0,283.158,0.0,27.06,896.0
89,"2021-06-25,11:45",30.54,43.72,0.013464,5.00,240.563,0.0,27.50,895.8
