STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
88,"2021-06-14,22:45",-,-,-,-,-,0.0,25.18,925.6
88,"2021-06-15,02:15",-,-,-,-,-,0.0,24.81,923.8
88,"2021-06-15,04:15",-,-,-,-,-,0.0,24.56,922.9
88,"2021-06-15,04:30",-,-,-,-,-,0.0,24.50,923.1
88,"2021-06-15,04:45",-,-,-,-,-,0.0,24.50,923.1
88,"2021-06-15,07:15",-,-,-,-,-,0.0,24.37,924.4
88,"2021-06-15,07:30",-,-,-,-,-,0.0,24.31,924.5
88,"2021-06-15,09:15",-,-,0.019000,0,188.145,0.0,24.43,925.5
88,"2021-06-15,11:15",-,-,-,-,-,0.0,24.93,925.1
88,"2021-06-15,14:15",-,-,-,-,-,0.0,26.43,921.6
88,"2021-06-15,14:30",-,-,-,-,-,0.0,26.50,921.6
88,"2021-06-15,17:15",-,-,-,-,-,0.0,26.93,920.1
88,"2021-06-15,17:30",-,-,-,-,-,0.0,26.93,920.0
88,"2021-06-15,19:15",-,-,-,7.50,181.942,0.0,26.50,921.3
88,"2021-06-15,20:15",-,-,-,0,180.0,0.0,26.18,922.6
88,"2021-06-15,21:30",-,-,-,-,-,0.0,25.93,923.2
88,"2021-06-15,21:45",-,-,-,-,-,0.0,25.93,923.3
88,"2021-06-16,00:15",-,-,-,-,-,0.0,25.37,925.5
88,"2021-06-16,00:30",-,-,-,-,-,0.0,25.31,925.5
88,"2021-06-16,00:45",-,-,-,-,-,0.0,25.31,925.6
88,"2021-06-16,03:15",-,-,-,-,-,0.0,24.87,923.0
88,"2021-06-16,03:30",-,-,-,-,-,0.0,24.81,923.1
88,"2021-06-16,03:45",-,-,-,-,-,0.0,24.81,923.1
88,"2021-06-16,06:15",-,-,-,-,-,0.0,24.62,923.5
88,"2021-06-16,08:45",-,-,0.012000,0,183.922,0.0,24.50,925.0
88,"2021-06-16,09:00",-,-,0.012000,0,182.927,0.0,24.50,925.1
88,"2021-06-16,10:15",-,-,0.024000,0,196.393,0.0,24.62,925.6
88,"2021-06-16,12:15",-,-,-,-,-,0.0,25.12,924.4
88,"2021-06-16,12:30",-,-,-,-,-,0.0,25.18,924.4
88,"2021-06-16,12:45",-,-,-,-,-,0.0,25.31,924.5
88,"2021-06-16,13:00",-,-,-,-,-,0.0,25.31,924.4
88,"2021-06-16,15:15",-,-,-,-,-,0.0,25.68,922.3
88,"2021-06-16,15:30",-,-,-,-,-,0.0,25.75,921.9
88,"2021-06-16,15:45",-,-,-,-,-,0.0,25.81,921.7
88,"2021-06-16,18:15",-,-,-,-,-,0.0,25.93,922.6
88,"2021-06-16,19:15",-,-,-,5.00,192.174,0.0,25.31,923.2
88,"2021-06-16,19:30",-,-,-,0,192.174,0.0,25.18,923.6
88,"2021-06-16,19:45",-,-,-,0,191.354,0.0,25.18,923.6
88,"2021-06-16,20:45",-,-,-,0,190.619,0.0,24.93,924.3
88,"2021-06-16,21:00",-,-,-,0,189.778,0.0,24.93,924.3
88,"2021-06-16,22:15",-,-,-,7.50,188.145,0.0,24.87,926.1
88,"2021-06-16,22:30",-,-,-,0,187.273,0.0,24.81,926.3
88,"2021-06-16,22:45",-,-,-,0,92.5,0.0,24.87,926.2
88,"2021-06-16,23:30",-,-,-,0,186.512,0.0,24.68,926.2
88,"2021-06-16,23:45",-,-,-,0,185.607,0.0,24.56,926.3
88,"2021-06-17,01:15",-,-,0.001000,0,181.961,0.0,24.31,924.9
88,"2021-06-17,01:30",-,-,-,0.00,181.961,0.0,24.37,924.9
88,"2021-06-17,02:15",-,-,-,0,174.819,0.4,24.25,924.4
88,"2021-06-17,02:30",-,-,-,0,176.825,0.4,24.25,924.2
88,"2021-06-17,02:45",-,-,-,0,175.745,0.4,24.25,924.2
88,"2021-06-17,05:15",-,-,-,-,-,0.4,24.12,924.0
88,"2021-06-17,05:30",-,-,-,-,-,0.4,24.12,924.2
88,"2021-06-17,07:15",-,-,-,-,-,0.4,24.06,925.5
88,"2021-06-17,07:30",-,-,-,-,-,0.4,24.06,925.6
88,"2021-06-17,07:45",-,-,-,-,-,0.4,24.06,925.7
88,"2021-06-17,08:00",-,-,-,-,-,0.4,24.06,926.0
88,"2021-06-17,10:15",-,-,-,-,-,0.4,24.18,926.9
88,"2021-06-17,10:30",-,-,-,-,-,0.4,24.25,926.7
88,"2021-06-17,10:45",-,-,-,-,-,0.4,24.25,926.7
88,"2021-06-17,13:15",-,-,-,-,-,0.4,24.87,925.2
88,"2021-06-17,13:30",-,-,-,-,-,0.4,24.93,925.3
88,"2021-06-17,16:15",-,-,-,-,-,0.4,25.62,923.1
88,"2021-06-17,18:15",-,-,0.007000,5.00,183.774,0.4,25.75,923.3
88,"2021-06-17,18:30",-,-,0.006000,0,182.817,0.4,25.75,923.3
88,"2021-06-17,19:30",-,-,-,0.00,183.846,0.4,25.56,924.1
88,"2021-06-17,19:45",-,-,-,0,181.942,0.4,25.50,924.7
88,"2021-06-17,20:00",-,-,-,0,181.942,0.4,25.50,924.7
88,"2021-06-17,20:45",-,-,-,0,178.985,0.4,25.25,925.2
88,"2021-06-17,23:15",-,-,-,-,-,0.4,24.87,925.5
88,"2021-06-17,23:30",-,-,-,-,-,0.4,24.87,925.4
88,"2021-06-17,23:45",-,-,-,-,-,0.4,24.81,925.5
88,"2021-06-18,02:15",-,-,-,-,-,0.4,24.31,925.0
88,"2021-06-18,02:30",-,-,-,-,-,0.4,24.31,925.1
88,"2021-06-18,07:15",-,-,-,-,-,0.0,23.81,926.8
88,"2021-06-18,07:30",-,-,-,-,-,0.0,23.75,927.0
88,"2021-06-18,07:45",-,-,-,-,-,0.0,23.75,926.9
88,"2021-06-18,10:15",-,-,-,-,-,0.0,24.18,927.6
88,"2021-06-18,10:30",-,-,-,-,-,0.0,24.25,927.6
88,"2021-06-18,13:15",-,-,-,-,-,0.0,25.50,925.6
88,"2021-06-18,15:15",-,-,-,-,-,0.0,26.18,923.8
88,"2021-06-18,15:30",-,-,-,-,-,0.0,26.18,923.6
88,"2021-06-18,15:45",-,-,-,-,-,0.0,26.18,923.3
88,"2021-06-18,16:00",-,-,-,-,-,0.0,26.18,923.3
88,"2021-06-18,17:30",-,-,-,-,-,0.0,26.06,923.2
88,"2021-06-18,17:45",-,-,-,-,-,0.0,26.06,923.3
88,"2021-06-18,18:00",-,-,-,-,-,0.0,26.00,923.6
88,"2021-06-18,21:15",-,-,-,-,-,0.0,25.37,926.4
88,"2021-06-18,23:15",-,-,-,-,-,0.0,24.93,926.9
88,"2021-06-18,23:30",-,-,-,-,-,0.0,24.93,927.2
88,"2021-06-18,23:45",-,-,-,-,-,0.0,24.87,927.1
88,"2021-06-19,02:15",-,-,-,-,-,0.0,24.62,926.3
88,"2021-06-19,02:30",-,-,-,-,-,0.0,24.56,926.5
88,"2021-06-19,02:45",-,-,-,-,-,0.0,24.56,926.4
88,"2021-06-19,04:15",-,-,-,-,-,0.0,24.37,925.8
88,"2021-06-19,04:30",-,-,-,-,-,0.0,24.37,926.2
88,"2021-06-19,04:45",-,-,-,-,-,0.0,24.31,926.4
88,"2021-06-19,07:45",-,-,0.011000,0,184.926,0.0,24.00,928.1
88,"2021-06-19,09:30",-,-,-,-,-,0.0,24.18,928.7
88,"2021-06-19,09:45",-,-,-,-,-,0.0,24.25,928.7
88,"2021-06-19,10:00",-,-,-,-,-,0.0,24.31,928.7
88,"2021-06-19,12:15",-,-,-,-,-,0.0,24.93,927.0
88,"2021-06-19,12:30",-,-,-,-,-,0.0,25.06,926.8
88,"2021-06-19,12:45",-,-,-,-,-,0.0,25.12,926.8
88,"2021-06-19,13:00",-,-,-,-,-,0.0,25.25,926.4
88,"2021-06-19,15:15",-,-,-,-,-,0.0,25.75,924.1
88,"2021-06-19,15:30",-,-,-,-,-,0.0,25.81,923.8
88,"2021-06-19,15:45",-,-,-,-,-,0.0,25.81,923.8
88,"2021-06-19,18:15",-,-,-,-,-,0.0,25.75,923.3
88,"2021-06-19,18:30",-,-,-,-,-,0.0,25.75,923.3
88,"2021-06-19,19:30",-,-,-0.001000,0,180.0,0.0,25.56,923.8
88,"2021-06-19,19:45",-,-,0.001000,0,178.974,0.0,25.50,924.0
88,"2021-06-19,22:15",-,-,-,-,-,0.0,25.00,925.2
88,"2021-06-19,22:30",-,-,-,-,-,0.0,25.00,925.3
88,"2021-06-20,00:15",-,-,-,-,-,0.0,24.81,925.9
88,"2021-06-20,00:30",-,-,-,-,-,0.0,24.68,925.9
88,"2021-06-20,00:45",-,-,-,-,-,0.0,24.68,925.8
88,"2021-06-20,03:15",-,-,-,-,-,0.0,24.50,925.1
88,"2021-06-20,03:30",-,-,-,-,-,0.0,24.50,925.0
88,"2021-06-20,03:45",-,-,-,-,-,0.0,24.50,925.1
88,"2021-06-20,04:00",-,-,-,-,-,0.0,24.50,924.9
88,"2021-06-20,05:30",-,-,-,-,-,0.0,24.37,925.3
88,"2021-06-20,05:45",-,-,-,-,-,0.0,24.37,925.4
88,"2021-06-20,08:30",-,-,0.014000,0,186.635,0.0,24.18,927.2
88,"2021-06-20,08:45",-,-,0.019000,0,188.145,0.0,24.18,927.1
88,"2021-06-20,14:15",-,-,-,-,-,0.0,26.25,924.4
88,"2021-06-21,12:15",-,-,-,-,-,0.0,24.75,925.8
88,"2021-06-21,12:30",-,-,-,-,-,0.0,24.81,925.4
88,"2021-06-21,12:45",-,-,-,-,-,0.0,24.87,925.2
88,"2021-06-21,13:00",-,-,-,-,-,0.0,24.87,925.0
88,"2021-06-21,15:15",-,-,-,-,-,0.0,25.81,922.5
88,"2021-06-21,15:30",-,-,-,-,-,0.0,25.87,922.5
88,"2021-06-21,17:15",-,-,-,-,-,0.0,26.00,921.7
88,"2021-06-21,21:15",-,-,-,0,182.956,0.0,25.37,922.9
88,"2021-06-21,22:15",-,-,-,0,178.964,0.0,25.12,923.3
88,"2021-06-21,22:30",-,-,-0.001000,0,177.917,0.0,25.06,923.3
88,"2021-06-22,03:15",-,-,-,-,-,0.0,23.62,923.2
88,"2021-06-22,03:30",-,-,-,-,-,0.0,23.62,923.1
88,"2021-06-22,06:15",-,-,-,-,-,0.0,23.62,923.5
88,"2021-06-22,06:30",-,-,-,-,-,0.0,23.56,923.8
88,"2021-06-22,06:45",-,-,-,-,-,0.0,23.62,923.7
88,"2021-06-22,09:15",-,-,-,-,-,0.0,23.62,925.0
88,"2021-06-22,11:15",-,-,-,-,-,0.0,24.18,924.4
88,"2021-06-22,14:15",-,-,-,-,-,0.0,25.18,921.8
88,"2021-06-22,14:30",-,-,-,-,-,0.0,25.31,921.6
88,"2021-06-22,14:45",-,-,-,-,-,0.0,25.31,921.6
88,"2021-06-22,17:15",-,-,-,-,-,0.0,25.68,920.1
88,"2021-06-22,17:30",-,-,-,-,-,0.0,25.68,920.1
88,"2021-06-22,19:15",-,-,-,-,-,0.0,25.56,920.6
88,"2021-06-22,19:30",-,-,-,-,-,0.0,25.50,920.7
88,"2021-06-22,19:45",-,-,-,-,-,0.0,25.50,920.8
88,"2021-06-22,22:15",-,-,-,-,-,0.0,25.06,922.9
88,"2021-06-22,22:30",-,-,-,-,-,0.0,25.06,922.9
88,"2021-06-23,08:15",-,-,0.015000,0,191.556,0.0,23.50,925.2
88,"2021-06-23,08:30",-,-,0.018000,0,193.1,0.0,23.50,925.3
88,"2021-06-23,11:15",-,-,-,-,-,0.0,24.00,924.9
88,"2021-06-23,11:30",-,-,-,-,-,0.0,24.06,924.6
88,"2021-06-23,11:45",-,-,-,-,-,0.0,24.06,924.6
88,"2021-06-23,14:15",-,-,-,-,-,0.0,24.87,922.4
88,"2021-06-23,14:30",-,-,-,-,-,0.0,24.87,922.3
88,"2021-06-23,16:15",-,-,-,-,-,0.0,25.43,920.3
88,"2021-06-23,16:30",-,-,-,-,-,0.0,25.43,920.2
88,"2021-06-23,16:45",-,-,-,-,-,0.0,25.43,920.2
88,"2021-06-23,17:00",-,-,-,-,-,0.0,25.43,920.4
88,"2021-06-23,19:15",-,-,-,-,-,0.0,25.31,921.5
88,"2021-06-23,19:30",-,-,-,-,-,0.0,25.25,921.6
88,"2021-06-23,19:45",-,-,-,-,-,0.0,25.18,921.9
88,"2021-06-23,22:15",-,-,-,-,-,0.0,24.68,924.1
88,"2021-06-23,22:30",-,-,-,-,-,0.0,24.68,923.9
88,"2021-06-24,00:15",-,-,-,-,-,0.0,24.43,924.5
88,"2021-06-24,00:30",-,-,-,-,-,0.0,24.43,924.4
88,"2021-06-24,00:45",-,-,-,-,-,0.0,24.43,924.3
88,"2021-06-24,03:15",-,-,-,-,-,0.0,24.12,923.8
88,"2021-06-24,03:30",-,-,-,-,-,0.0,24.12,923.8
88,"2021-06-24,03:45",-,-,-,-,-,0.0,24.12,923.9
88,"2021-06-24,08:15",-,-,-,-,-,0.0,23.50,925.7
88,"2021-06-24,08:30",-,-,-,-,-,0.0,23.50,926.1
88,"2021-06-24,08:45",-,-,-,-,-,0.0,23.50,926.2
88,"2021-06-24,11:15",-,-,-,-,-,0.0,24.12,926.1
88,"2021-06-24,11:30",-,-,-,-,-,0.0,24.18,925.9
88,"2021-06-24,11:45",-,-,-,-,-,0.0,24.31,925.7
88,"2021-06-24,12:00",-,-,-,-,-,0.0,24.31,925.8
88,"2021-06-24,14:15",-,-,-,-,-,0.0,25.12,923.8
88,"2021-06-24,14:30",-,-,-,-,-,0.0,25.18,923.8
88,"2021-06-24,16:15",-,-,-,-,-,0.0,25.62,922.2
88,"2021-06-24,16:30",-,-,-,-,-,0.0,25.62,922.1
88,"2021-06-24,16:45",-,-,-,-,-,0.0,25.62,922.0
88,"2021-06-25,12:15",-,-,-,-,-,0.0,24.81,924.6
88,"2021-06-25,12:30",-,-,-,-,-,0.0,24.81,924.6
88,"2021-06-25,14:15",-,-,0.022464,7.50,178.611,0.0,25.56,922.9
88,"2021-06-25,17:30",-,-,0.026000,0,204.828,0.0,25.87,920.9
88,"2021-06-25,19:15",-,-,-,0.00,196.601,0.0,25.62,921.2
88,"2021-06-25,19:30",-,-,-,0,195.02,0.0,25.62,921.2
88,"2021-06-25,20:30",-,-,-,0,195.873,0.0,25.31,921.4
88,"2021-06-25,20:45",-,-,-,0,195.873,0.0,25.25,921.6
88,"2021-06-25,21:00",-,-,-,0,195.873,0.0,25.31,921.7
88,"2021-06-25,22:15",-,-,-,0,195.139,0.0,24.93,922.7
88,"2021-06-25,23:15",-,-,-,0,194.4,0.0,24.68,923.3
88,"2021-06-26,03:15",-,-,-,0,193.115,0.0,24.37,921.8
88,"2021-06-26,03:30",-,-,-,0,96.901,0.0,24.43,921.7
88,"2021-06-26,06:15",-,-,-,0,190.879,0.0,24.25,922.5
88,"2021-06-26,06:30",-,-,-,0,190.879,0.0,24.18,922.5
88,"2021-06-26,07:15",-,-,0.002000,0,190.97,0.0,24.06,923.0
88,"2021-06-26,07:30",-,-,0.002000,0.00,190.97,0.0,24.06,923.0
88,"2021-06-26,08:45",-,-,0.016000,7.50,194.754,0.0,24.06,923.9
88,"2021-06-26,09:00",-,-,0.017000,0,194.634,0.0,24.06,924.0
88,"2021-06-26,11:15",-,-,-,-,-,0.0,24.43,923.9
88,"2021-06-26,13:15",-,-,-,-,-,0.0,25.31,921.9
88,"2021-06-26,13:30",-,-,-,-,-,0.0,25.37,921.7
88,"2021-06-26,13:45",-,-,-,-,-,0.0,25.37,921.6
88,"2021-06-26,14:00",-,-,-,-,-,0.0,25.43,921.5
88,"2021-06-26,16:15",-,-,-,-,-,0.0,25.87,919.2
88,"2021-06-26,16:30",-,-,-,-,-,0.0,25.87,919.1
88,"2021-06-26,18:15",-,-,-,-,-,0.0,25.81,919.0
88,"2021-06-26,18:30",-,-,-,-,-,0.0,25.81,919.1
88,"2021-06-26,18:45",-,-,-,-,-,0.0,25.81,919.2
88,"2021-06-26,20:15",-,-,-,0,194.516,0.0,25.37,919.6
88,"2021-06-26,20:30",-,-,-,0,194.516,0.0,25.31,919.6
88,"2021-06-26,21:30",-,-,-,0,193.765,0.0,25.06,920.4
88,"2021-06-26,21:45",-,-,-,0,194.634,0.0,25.06,920.5
88,"2021-06-26,22:00",-,-,-,0,194.634,0.0,25.00,920.5
88,"2021-06-26,23:15",-,-,-,0,192.245,0.0,24.75,920.6
88,"2021-06-27,00:15",-,-,-,0,192.346,0.0,24.62,920.5
88,"2021-06-27,00:30",-,-,-,0,192.346,0.0,24.56,920.6
88,"2021-06-27,00:45",-,-,-,0.00,193.223,0.0,24.62,920.7
88,"2021-06-27,02:15",-,-,-,0,191.667,-,-,-
88,"2021-06-27,03:15",-,-,-,0,191.765,0.0,24.31,920.3
88,"2021-06-27,03:30",-,-,-,0.00,191.765,0.0,24.31,920.3
88,"2021-06-27,04:15",-,-,-,0,190.169,0.0,24.25,920.3
88,"2021-06-27,04:30",-,-,-,0,189.362,0.0,24.25,920.3
88,"2021-06-27,04:45",-,-,-,0,191.064,0.0,24.25,920.4
88,"2021-06-27,06:15",-,-,-,0,188.621,0.0,24.06,921.0
88,"2021-06-27,08:15",-,-,0.015000,0,190.256,0.0,23.87,922.0
88,"2021-06-27,08:30",-,-,0.017000,0,191.765,0.0,23.87,922.5
88,"2021-06-27,08:45",-,-,0.027000,0,193.333,0.0,23.93,922.4
88,"2021-06-27,10:30",-,-,-0.002536,0,204.46,0.0,24.25,922.6
88,"2021-06-27,12:15",-,-,-,-,-,0.0,24.87,921.5
88,"2021-06-27,12:30",-,-,-,-,-,0.0,24.93,921.4
88,"2021-06-27,15:15",-,-,-,-,-,0.0,25.75,918.8
88,"2021-06-27,15:30",-,-,-,-,-,0.0,25.81,918.5
88,"2021-06-27,15:45",-,-,-,-,-,0.0,25.81,918.4
88,"2021-06-27,17:15",-,-,0.021000,0,204.828,0.0,25.81,917.7
88,"2021-06-27,17:30",-,-,0.023000,0,165.816,0.0,25.75,917.7
88,"2021-06-27,19:15",-,-,-,0,192.346,0.0,25.56,918.2
88,"2021-06-27,19:30",-,-,-,0,192.346,0.0,25.50,918.5
88,"2021-06-27,19:45",-,-,-,0,193.223,0.0,25.50,918.4
88,"2021-06-27,20:30",-,-,-,0.00,192.346,0.0,25.25,919.1
88,"2021-06-27,20:45",-,-,-,0.00,193.223,0.0,25.18,919.3
88,"2021-06-27,21:00",-,-,-,0,191.57,0.0,25.18,919.3
88,"2021-06-27,22:15",-,-,-,0,192.448,0.0,24.87,920.1
88,"2021-06-27,22:30",-,-,-,0,192.448,0.0,24.93,920.2
88,"2021-06-27,23:15",-,-,-,0.00,192.448,0.0,24.75,920.6
88,"2021-06-28,00:30",-,-,-,0,191.667,0.0,24.62,920.8
88,"2021-06-28,00:45",-,-,-,0,191.667,0.0,24.56,920.7
88,"2021-06-28,03:15",-,-,-,0,189.362,0.0,24.31,920.7
88,"2021-06-28,03:30",-,-,-,5.00,190.256,0.0,24.37,920.7
88,"2021-06-28,03:45",-,-,-,5.00,190.256,0.0,24.37,920.6
88,"2021-06-28,04:45",-,-,-,0,189.524,0.0,24.31,920.7
88,"2021-06-28,06:15",-,-,-,0.00,188.772,0.0,24.06,922.0
88,"2021-06-28,06:30",-,-,-,0,187.018,0.0,24.06,921.9
88,"2021-06-28,07:15",-,-,0.003000,0.00,187.08,0.0,23.93,922.4
88,"2021-06-28,07:30",-,-,0.003000,0.00,188.0,0.0,23.87,922.5
88,"2021-06-28,07:45",-,-,0.004000,0,187.08,0.0,23.87,922.8
88,"2021-06-28,08:00",-,-,0.005000,0,187.08,0.0,23.87,922.8
88,"2021-06-28,09:15",-,-,-0.026536,0,191.765,0.0,23.93,923.3
88,"2021-06-28,10:15",-,-,-0.002536,0,133.191,0.0,24.18,923.5
88,"2021-06-28,10:30",-,-,0.002464,0,162.677,0.0,24.25,923.6
88,"2021-06-28,12:15",-,-,-,-,-,0.0,24.75,922.7
88,"2021-06-28,12:30",-,-,-,-,-,0.0,24.81,922.4
88,"2021-06-28,12:45",-,-,-,-,-,0.0,24.81,922.4
88,"2021-06-28,15:15",-,-,-,-,-,0.0,25.93,920.1
88,"2021-06-28,15:30",-,-,-,-,-,0.0,26.00,919.9
88,"2021-06-28,15:45",-,-,-,-,-,0.0,26.00,919.9
88,"2021-06-28,17:15",-,-,0.010000,0,203.048,0.0,25.93,919.1
88,"2021-06-28,17:30",-,-,0.024000,0,182.091,0.0,25.93,919.1
88,"2021-06-28,17:45",-,-,0.021000,0,202.545,0.0,25.93,919.2
88,"2021-06-28,19:30",-,-,-,0.00,196.601,0.0,25.62,919.6
88,"2021-06-28,19:45",-,-,-,0,195.873,0.0,25.56,919.8
88,"2021-06-28,21:15",-,-,-,0,195.139,0.0,25.18,921.1
88,"2021-06-28,22:15",-,-,-,0.00,196.0,0.0,25.00,921.8
88,"2021-06-28,22:30",-,-,-,0,194.4,0.0,24.93,922.1
